Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-03 00:00:00-05:00,0.19017433556388116,0.19205797521850054,0.18829153808802818,0.1892329305410385,275531200,0.0,0.0
1996-12-04 00:00:00-05:00,0.18923298712058195,0.19111663990823471,0.1873501890817835,0.18829159438610077,190825600,0.0,0.0
1996-12-05 00:00:00-05:00,0.18829159438610077,0.19017439242489925,0.18829159438610077,0.18829159438610077,142139200,0.0,0.0
1996-12-06 00:00:00-05:00,0.1835845506833119,0.19111658276549023,0.18076034818461623,0.1892329305410385,229387200,0.0,0.0
1996-12-09 00:00:00-05:00,0.19017439242489925,0.19111663990823471,0.18687949899946096,0.18829159438610077,158648000,0.0,0.0
1996-12-10 00:00:00-05:00,0.18735018719139265,0.18829159248621102,0.18264319842680876,0.1845259964466095,184284800,0.0,0.0
1996-12-11 00:00:00-05:00,0.17887752677735225,0.18264312122527226,0.17887752677735225,0.18076032400131226,163363200,0.0,0.0
1996-12-12 00:00:00-05:00,0.1817017555441176,0.18264314800923412,0.17981895804405212,0.17981895804405212,87001600,0.0,0.0
1996-12-13 00:00:00-05:00,0.17887755213938578,0.17981895716975757,0.17511111497879028,0.17511111497879028,89096000,0.0,0.0
1996-12-16 00:00:00-05:00,0.1769939059710329,0.1769939059710329,0.16946271628391016,0.1704041212797165,149240000,0.0,0.0
1996-12-17 00:00:00-05:00,0.16852131822446803,0.16946271061897278,0.16757991326013177,0.16946271061897278,157248000,0.0,0.0
1996-12-18 00:00:00-05:00,0.17134551445789342,0.17416970431804657,0.17040412202778638,0.17416970431804657,205072000,0.0,0.0
1996-12-19 00:00:00-05:00,0.17322826516291676,0.1751110620851143,0.16757987439632416,0.16757987439632416,136886400,0.0,0.0
1996-12-20 00:00:00-05:00,0.1694627025213033,0.17793613869481978,0.16098926634778682,0.17699389159679413,546436800,0.0,0.0
1996-12-23 00:00:00-05:00,0.18076034963029694,0.18264314712120813,0.17511111497879028,0.17511111497879028,332304000,0.0,0.0
1996-12-24 00:00:00-05:00,0.17511110931798565,0.1760525017480927,0.17228690688800044,0.17416970431804657,57612800,0.0,0.0
1996-12-26 00:00:00-05:00,0.17511110595232252,0.17511110595232252,0.17228690357661894,0.17322830855846405,84884800,0.0,0.0
1996-12-27 00:00:00-05:00,0.17228690688800044,0.1788775463568238,0.17228690688800044,0.17416970431804657,136998400,0.0,0.0
1996-12-30 00:00:00-05:00,0.17416975624548967,0.17511116152610187,0.1638135313987732,0.1638135313987732,261800000,0.0,0.0
1996-12-31 00:00:00-05:00,0.16098934488665514,0.16193075026527284,0.15628235570307783,0.15722376108169556,383745600,0.0,0.0
1997-01-02 00:00:00-05:00,0.15910653467776945,0.16004793998525813,0.15628234389497564,0.15816514194011688,143113600,0.0,0.0
1997-01-03 00:00:00-05:00,0.15910653013538378,0.1675799695605474,0.15816513742460736,0.1638135313987732,119716800,0.0,0.0
1997-01-06 00:00:00-05:00,0.13274564729596994,0.13815869515013596,0.12992145715976733,0.13462844491004944,1882832000,0.0,0.0
1997-01-07 00:00:00-05:00,0.1365112146170077,0.13745261951651172,0.1318042278289795,0.1318042278289795,976931200,0.0,0.0
1997-01-08 00:00:00-05:00,0.13745265392711808,0.13839490124116524,0.13086286826019153,0.1327456533908844,1100131200,0.0,0.0
1997-01-09 00:00:00-05:00,0.13368704915046692,0.13462844164979262,0.13180425158198258,0.13368704915046692,446656000,0.0,0.0
1997-01-10 00:00:00-05:00,0.1327456180061037,0.1374526172876358,0.1327456180061037,0.1374526172876358,353718400,0.0,0.0
1997-01-13 00:00:00-05:00,0.13933628118794678,0.13933628118794678,0.13651123642921448,0.13651123642921448,305748800,0.0,0.0
1997-01-14 00:00:00-05:00,0.1383948948868699,0.1383948948868699,0.13368705238792633,0.13462844491004944,255774400,0.0,0.0
1997-01-15 00:00:00-05:00,0.13556981269659624,0.13556981269659624,0.12898002914557766,0.12992142140865326,433092800,0.0,0.0
1997-01-16 00:00:00-05:00,0.12898007101839715,0.12898007101839715,0.12521447560395096,0.12615586817264557,671305600,0.0,0.0
1997-01-17 00:00:00-05:00,0.12615586817264557,0.12898007101839715,0.12521447560395096,0.12615586817264557,325147200,0.0,0.0
1997-01-20 00:00:00-05:00,0.12709727181811833,0.12898006950322355,0.12615586669064888,0.12756796181201935,291625600,0.0,0.0
1997-01-21 00:00:00-05:00,0.12803862431267227,0.12992142140865326,0.12709723204959666,0.12992142140865326,284827200,0.0,0.0
1997-01-22 00:00:00-05:00,0.13086287601883756,0.1318042686399976,0.1280386730156882,0.12945076823234558,205620800,0.0,0.0
1997-01-23 00:00:00-05:00,0.12992142140865326,0.13086282624155865,0.12898002914557766,0.12992142140865326,172345600,0.0,0.0
1997-01-24 00:00:00-05:00,0.1299214083029128,0.1299214083029128,0.1270972192287445,0.1270972192287445,188283200,0.0,0.0
1997-01-27 00:00:00-05:00,0.12898009843012162,0.1299214911988874,0.12521450221538544,0.12521450221538544,214043200,0.0,0.0
1997-01-28 00:00:00-05:00,0.1280386930915193,0.1280386930915193,0.12427225469773424,0.12521450221538544,210560000,0.0,0.0
1997-01-29 00:00:00-05:00,0.12521450221538544,0.1261558949841512,0.12427225469773424,0.12521450221538544,151704000,0.0,0.0
1997-01-30 00:00:00-05:00,0.12615586817264557,0.12615586817264557,0.1242722282865526,0.12615586817264557,139932800,0.0,0.0
1997-01-31 00:00:00-05:00,0.12521450221538544,0.12521450221538544,0.12427225469773424,0.12521450221538544,199628800,0.0,0.0
1997-02-03 00:00:00-05:00,0.1270972352900566,0.12803862757713386,0.12238939396656204,0.12286009639501572,368110400,0.0,0.0
1997-02-04 00:00:00-05:00,0.12238941293868981,0.1233308053716965,0.11391683076230139,0.11579962819814682,712644800,0.0,0.0
1997-02-05 00:00:00-05:00,0.1148582026362419,0.11768240456940753,0.1148582026362419,0.11485820263624191,394486400,0.0,0.0
1997-02-06 00:00:00-05:00,0.11485825059403657,0.1214480369065325,0.11485825059403657,0.1205066442489624,399504000,0.0,0.0
1997-02-07 00:00:00-05:00,0.12427221839826526,0.12427221839826526,0.11862382572603619,0.11909452825784683,235267200,0.0,0.0
1997-02-10 00:00:00-05:00,0.12144799414086671,0.12144799414086671,0.11768241226673126,0.11768241226673126,185404800,0.0,0.0
1997-02-11 00:00:00-05:00,0.11956520501618328,0.12050660997584477,0.11674101527686177,0.11815311014652252,140078400,0.0,0.0
1997-02-12 00:00:00-05:00,0.11862383037805557,0.11956522290876216,0.11674103274680903,0.11862383037805557,176265600,0.0,0.0
1997-02-13 00:00:00-05:00,0.11862383483921943,0.12144802510738373,0.11674103713716528,0.12144802510738373,195832000,0.0,0.0
1997-02-14 00:00:00-05:00,0.12238939396656204,0.12333078625363929,0.1205065968225774,0.12286009639501572,237249600,0.0,0.0
1997-02-18 00:00:00-05:00,0.12521446940948522,0.13462844491004944,0.12238942452462113,0.13462844491004944,368278400,0.0,0.0
1997-02-19 00:00:00-05:00,0.1346284510914111,0.1346284510914111,0.12898007055966484,0.1327456533908844,241292800,0.0,0.0
1997-02-20 00:00:00-05:00,0.13274561654954203,0.13274561654954203,0.12803862988948822,0.12803862988948822,124947200,0.0,0.0
1997-02-21 00:00:00-05:00,0.1270972512343029,0.12803864363947706,0.1205066119400334,0.12333080172538757,211086400,0.0,0.0
1997-02-24 00:00:00-05:00,0.12238945659036614,0.12709730032275354,0.12238945659036614,0.12521450221538544,117588800,0.0,0.0
1997-02-25 00:00:00-05:00,0.12803861139685777,0.1308628130408546,0.1270972192287445,0.1270972192287445,138084800,0.0,0.0
1997-02-26 00:00:00-05:00,0.1280386800112857,0.12898008525371552,0.12615588209626133,0.12898008525371552,103174400,0.0,0.0
1997-02-27 00:00:00-05:00,0.12803862988948822,0.1289800347633972,0.12615583271150063,0.12803862988948822,102995200,0.0,0.0
1997-02-28 00:00:00-05:00,0.12709723227651298,0.12709723227651298,0.12238939106464386,0.12238939106464386,121878400,0.0,0.0
1997-03-03 00:00:00-05:00,0.12427222794538187,0.12427222794538187,0.12050663254127358,0.12144802510738373,130457600,0.0,0.0
1997-03-04 00:00:00-05:00,0.1223893782313095,0.12427217513322832,0.1205065813293907,0.1242721751332283,103196800,0.0,0.0
1997-03-05 00:00:00-05:00,0.125214440407422,0.12803862988948822,0.12427219335487986,0.12803862988948822,96163200,0.0,0.0
1997-03-06 00:00:00-05:00,0.1280386930915193,0.1280386930915193,0.12427225469773424,0.12521450221538544,116289600,0.0,0.0
1997-03-07 00:00:00-05:00,0.1261558142136568,0.1261558142136568,0.12333077039735466,0.1242721751332283,70616000,0.0,0.0
1997-03-10 00:00:00-05:00,0.12521450221538544,0.1261558949841512,0.12380155202843307,0.12521450221538544,99187200,0.0,0.0
1997-03-11 00:00:00-05:00,0.1252144538541229,0.1252144538541229,0.1205066119400334,0.12333080172538757,98504000,0.0,0.0
1997-03-12 00:00:00-05:00,0.12238939106464386,0.12615582744192683,0.1214479862300577,0.12238939106464386,70996800,0.0,0.0
1997-03-13 00:00:00-05:00,0.12333080172538757,0.12333080172538757,0.12144800434520756,0.12333080172538757,105089600,0.0,0.0
1997-03-14 00:00:00-05:00,0.12333086172112208,0.12615590762930803,0.1223894688579964,0.12474296987056732,230417600,0.0,0.0
1997-03-17 00:00:00-05:00,0.1223893782313095,0.12427217513322832,0.1205065813293907,0.1242721751332283,192752000,0.0,0.0
1997-03-18 00:00:00-05:00,0.1233307833294002,0.12427218816398636,0.1214479862300577,0.12238939106464386,127075200,0.0,0.0
1997-03-19 00:00:00-05:00,0.12333082280943787,0.12333082280943787,0.11956522740532959,0.12144802510738373,208230400,0.0,0.0
1997-03-20 00:00:00-05:00,0.12050659375015181,0.13180421850463425,0.11956518891724642,0.12992142140865326,317038400,0.0,0.0
1997-03-21 00:00:00-05:00,0.13180428930625548,0.13180428930625548,0.12333084935913191,0.12521450221538544,136460800,0.0,0.0
1997-03-24 00:00:00-05:00,0.12427217513322832,0.12521442204761163,0.1223893782313095,0.1242721751332283,71220800,0.0,0.0
1997-03-25 00:00:00-05:00,0.12521442204761163,0.12521442204761163,0.12109537723610944,0.1242721751332283,112560000,0.0,0.0
1997-03-26 00:00:00-05:00,0.12333082314802413,0.12709727331117407,0.12238943057932952,0.12615586817264557,106836800,0.0,0.0
1997-03-27 00:00:00-05:00,0.13180426053836294,0.14498468659219924,0.12992146284193848,0.140277698636055,1138905600,0.0,0.0
1997-03-31 00:00:00-05:00,0.14027766154916355,0.14592604057527328,0.12992142849304886,0.1374526172876358,970244800,0.0,0.0
1997-04-01 00:00:00-05:00,0.13274562015865285,0.1341577275079089,0.13086283549930613,0.1318042278289795,220259200,0.0,0.0
1997-04-02 00:00:00-05:00,0.13462842084479348,0.1360405282303094,0.13274562356726996,0.13556982576847076,222432000,0.0,0.0
1997-04-03 00:00:00-05:00,0.13933631665864626,0.1440433179668612,0.13745267647032244,0.14216051995754242,548856000,0.0,0.0
1997-04-04 00:00:00-05:00,0.1440432405169154,0.147808821941019,0.14310183573351765,0.144984632730484,475249600,0.0,0.0
1997-04-07 00:00:00-04:00,0.14875029663734,0.14969168929336493,0.14498470087357007,0.14686749875545502,255259200,0.0,0.0
1997-04-08 00:00:00-04:00,0.1478088641744281,0.1478088641744281,0.14027768660450932,0.14404328167438507,193827200,0.0,0.0
1997-04-09 00:00:00-04:00,0.14498468357200622,0.14498468357200622,0.1421604933711175,0.14310188591480255,244988800,0.0,0.0
1997-04-10 00:00:00-04:00,0.14310191267728387,0.1440433179668612,0.13933631665864626,0.14216051995754242,116984000,0.0,0.0
1997-04-11 00:00:00-04:00,0.1421604587478103,0.1421604587478103,0.1365112124033972,0.1374526172876358,79564800,0.0,0.0
1997-04-14 00:00:00-04:00,0.13839488946883813,0.14216048454957755,0.13556984469457192,0.14121907949447632,112358400,0.0,0.0
1997-04-15 00:00:00-04:00,0.14404329315671127,0.14498468571430642,0.13651124766792166,0.13886559009552002,136046400,0.0,0.0
1997-04-16 00:00:00-04:00,0.14027770333860773,0.14310189369300333,0.13839490557906595,0.13980700075626373,86217600,0.0,0.0
1997-04-17 00:00:00-04:00,0.137452650764344,0.14404329102832117,0.13651124565082537,0.14310188591480255,219464000,0.0,0.0
1997-04-18 00:00:00-04:00,0.14404328494894836,0.14404328494894836,0.13839489221572876,0.13839489221572876,141444800,0.0,0.0
1997-04-21 00:00:00-04:00,0.14027766742587275,0.14027766742587275,0.13556982576847076,0.13556982576847076,89152000,0.0,0.0
1997-04-22 00:00:00-04:00,0.1365112138808851,0.1393362581729889,0.13462841666186048,0.1393362581729889,94651200,0.0,0.0
1997-04-23 00:00:00-04:00,0.13839488870785469,0.13933628118794678,0.13651123642921448,0.13651123642921448,54488000,0.0,0.0
1997-04-24 00:00:00-04:00,0.13933628740899304,0.13933628740899304,0.13368705238792633,0.13462844491004944,74939200,0.0,0.0
1997-04-25 00:00:00-04:00,0.13274562015865285,0.13462841738783027,0.13086283549930613,0.1318042278289795,87382400,0.0,0.0
1997-04-28 00:00:00-04:00,0.13368705852606466,0.1346284510914111,0.13180426082553798,0.1327456533908844,46771200,0.0,0.0
1997-04-29 00:00:00-04:00,0.1355698211271417,0.1355698211271417,0.13180422670101244,0.13321632146835327,51755200,0.0,0.0
1997-04-30 00:00:00-04:00,0.12803862988948822,0.1299214270674758,0.12615583271150063,0.12803862988948822,257633600,0.0,0.0
1997-05-01 00:00:00-04:00,0.12709723758540958,0.1289800347633972,0.12615583271150063,0.12803862988948822,72340800,0.0,0.0
1997-05-02 00:00:00-04:00,0.12803862988948822,0.1289800347633972,0.12615583271150063,0.12803862988948822,101987200,0.0,0.0
1997-05-05 00:00:00-04:00,0.12803862988948822,0.1289800347633972,0.12615583271150063,0.12803862988948822,98492800,0.0,0.0
1997-05-06 00:00:00-04:00,0.12803861139685777,0.12898001613479956,0.12615581449080274,0.1270972192287445,83148800,0.0,0.0
1997-05-07 00:00:00-04:00,0.12709721894953044,0.1280386111155756,0.12333077039735466,0.1242721751332283,114217600,0.0,0.0
1997-05-08 00:00:00-04:00,0.125214440407422,0.1289800347633972,0.12427219335487986,0.12803862988948822,82936000,0.0,0.0
1997-05-09 00:00:00-04:00,0.12803864019559832,0.13180423485467446,0.12803864019559832,0.12850934267044067,188372800,0.0,0.0
1997-05-12 00:00:00-04:00,0.1299214846552823,0.13274567538917345,0.12803868664274293,0.13227498531341553,164976000,0.0,0.0
1997-05-13 00:00:00-04:00,0.1318042826678217,0.13462847340171283,0.12803868664274293,0.13227498531341553,197019200,0.0,0.0
1997-05-14 00:00:00-04:00,0.1346284162356941,0.1355698211271417,0.13180422670101244,0.13321632146835327,135643200,0.0,0.0
1997-05-15 00:00:00-04:00,0.13368704915046692,0.13556984671895128,0.13180425158198258,0.13368704915046692,99008000,0.0,0.0
1997-05-16 00:00:00-04:00,0.13180421850463425,0.13274561076770985,0.12992142140865326,0.12992142140865326,93296000,0.0,0.0
1997-05-19 00:00:00-04:00,0.13180422424546342,0.13274561654954203,0.12803862988948822,0.12803862988948822,52259200,0.0,0.0
1997-05-20 00:00:00-04:00,0.12803862431267227,0.13133351608818156,0.12615582721669127,0.12992142140865326,84828800,0.0,0.0
1997-05-21 00:00:00-04:00,0.12898001613479956,0.12898001613479956,0.12427217540623617,0.1270972192287445,122248000,0.0,0.0
1997-05-22 00:00:00-04:00,0.1261558949841512,0.12709730032275354,0.12427225469773424,0.12521450221538544,76764800,0.0,0.0
1997-05-23 00:00:00-04:00,0.12521442232268948,0.12803861139685777,0.12521442232268948,0.1270972192287445,67032000,0.0,0.0
1997-05-27 00:00:00-04:00,0.12615582721669127,0.13086282624155865,0.12615582721669127,0.12992142140865326,82084800,0.0,0.0
1997-05-28 00:00:00-04:00,0.1308628319413848,0.13180422424546342,0.12803862988948822,0.12803862988948822,87539200,0.0,0.0
1997-05-29 00:00:00-04:00,0.12898009843012162,0.12898009843012162,0.12521450221538544,0.12521450221538544,111182400,0.0,0.0
1997-05-30 00:00:00-04:00,0.12427225469773424,0.1280386930915193,0.12333084935913191,0.12521450221538544,177329600,0.0,0.0
1997-06-02 00:00:00-04:00,0.1280386643757541,0.1280386643757541,0.12615586669064888,0.12756796181201935,41585600,0.0,0.0
1997-06-03 00:00:00-04:00,0.12615584296574622,0.12756793782155773,0.125214450585149,0.12568514049053192,65240000,0.0,0.0
1997-06-04 00:00:00-04:00,0.12521450221538544,0.1261558949841512,0.12427225469773424,0.12521450221538544,80404800,0.0,0.0
1997-06-05 00:00:00-04:00,0.125214450585149,0.12898004524720064,0.12474290593123308,0.12568514049053192,64612800,0.0,0.0
1997-06-06 00:00:00-04:00,0.12521447560395096,0.12615586817264557,0.1242722282865526,0.12615586817264557,52875200,0.0,0.0
1997-06-09 00:00:00-04:00,0.12568519231485004,0.12756799042221814,0.12521450221538544,0.12521450221538544,74804800,0.0,0.0
1997-06-10 00:00:00-04:00,0.12615582744192683,0.12615582744192683,0.12097729638259445,0.12238939106464386,139048000,0.0,0.0
1997-06-11 00:00:00-04:00,0.12286009639501572,0.12380148868209297,0.12238939396656204,0.12286009639501572,105403200,0.0,0.0
1997-06-12 00:00:00-04:00,0.1233308223699793,0.1233308223699793,0.1205066321118783,0.12097733467817307,78691200,0.0,0.0
1997-06-13 00:00:00-04:00,0.12097732581525653,0.12144801577723428,0.11862382572603619,0.11909452825784683,132070400,0.0,0.0
1997-06-16 00:00:00-04:00,0.1195652215378822,0.1195652215378822,0.11579963888839692,0.11674103140830994,134008000,0.0,0.0
1997-06-17 00:00:00-04:00,0.11721173715977318,0.12427222524669257,0.11674103460202293,0.12309547513723373,142251200,0.0,0.0
1997-06-18 00:00:00-04:00,0.12144801154321824,0.12238941657401953,0.11862382159047928,0.12003591656684875,109648000,0.0,0.0
1997-06-19 00:00:00-04:00,0.12050662800930212,0.12050662800930212,0.11815312782778559,0.11862383037805557,121027200,0.0,0.0
1997-06-20 00:00:00-04:00,0.11815313679138703,0.11862383937736652,0.1167410416032829,0.11721174418926239,110185600,0.0,0.0
1997-06-23 00:00:00-04:00,0.1167410206311535,0.11768242563399225,0.11579962819814682,0.11579962819814682,99545600,0.0,0.0
1997-06-24 00:00:00-04:00,0.11627033030048435,0.11721173540186593,0.11485823521824537,0.11532893776893616,111148800,0.0,0.0
1997-06-25 00:00:00-04:00,0.11532890151500283,0.11579960391772713,0.11297540207121082,0.1139168068766594,198632000,0.0,0.0
1997-06-26 00:00:00-04:00,0.11391686516971487,0.11391686516971487,0.11015041441182585,0.11062111705541611,381987200,0.0,0.0
1997-06-27 00:00:00-04:00,0.11062111705541611,0.1115625223425966,0.11015041441182585,0.11062111705541611,157953600,0.0,0.0
1997-06-30 00:00:00-04:00,0.11109179734591938,0.11109179734591938,0.10544340446887267,0.1073262020945549,171180800,0.0,0.0
1997-07-01 00:00:00-04:00,0.10497267719235619,0.10544337331725852,0.09885358357422216,0.0993242859840393,450676800,0.0,0.0
1997-07-02 00:00:00-04:00,0.09979499912345038,0.10073639781867326,0.09791135955427643,0.09838205575942993,249961600,0.0,0.0
1997-07-03 00:00:00-04:00,0.09885362294071676,0.10450201639839429,0.09791138185218384,0.10308992117643356,186782400,0.0,0.0
1997-07-07 00:00:00-04:00,0.1049727007811192,0.10732619450432186,0.10356059951926462,0.10403130203485489,191475200,0.0,0.0
1997-07-08 00:00:00-04:00,0.10450199542516009,0.10544339414583713,0.10308990048660253,0.10356059670448303,95692800,0.0,0.0
1997-07-09 00:00:00-04:00,0.10403132008604649,0.10450201639839429,0.10261921857916845,0.10308992117643356,142016000,0.0,0.0
1997-07-10 00:00:00-04:00,0.09696993879174294,0.10073637489424014,0.09602854031075277,0.09979497641324997,492508800,0.0,0.0
1997-07-11 00:00:00-04:00,0.10073639933511226,0.11674101957355547,0.10026570312287313,0.11438751965761185,734944000,0.0,0.0
1997-07-14 00:00:00-04:00,0.11485821014884137,0.11768241226673126,0.11203402060078212,0.11768241226673126,411006400,0.0,0.0
1997-07-15 00:00:00-04:00,0.11862382159047928,0.1205066190822494,0.11768242912951044,0.12003591656684875,418353600,0.0,0.0
1997-07-16 00:00:00-04:00,0.1190945269494444,0.12427221703297942,0.11768243193935898,0.12380151450634003,446252800,0.0,0.0
1997-07-17 00:00:00-04:00,0.12803863337062465,0.1365112146170077,0.12380149428386175,0.1318042278289795,746267200,0.0,0.0
1997-07-18 00:00:00-04:00,0.13462843804281074,0.13509914056477895,0.12850935553655454,0.13062749803066254,317564800,0.0,0.0
1997-07-21 00:00:00-04:00,0.13227497031853358,0.1332163629331677,0.12050663875277205,0.12168338894844055,354916800,0.0,0.0
1997-07-22 00:00:00-04:00,0.12333086172112208,0.1256852049128263,0.12286017157447815,0.12474296987056732,231336000,0.0,0.0
1997-07-23 00:00:00-04:00,0.12615586782630359,0.1270972729622476,0.12050663254127358,0.12144802510738373,141288000,0.0,0.0
1997-07-24 00:00:00-04:00,0.12144801577723428,0.12144801577723428,0.1176824332322478,0.11909452825784683,133492800,0.0,0.0
1997-07-25 00:00:00-04:00,0.11956518913071522,0.12474289058127944,0.11862379686595888,0.12238939106464386,217963200,0.0,0.0
1997-07-28 00:00:00-04:00,0.12380151450634003,0.12427221703297942,0.1223894194962546,0.12380151450634003,110510400,0.0,0.0
1997-07-29 00:00:00-04:00,0.12380147276529148,0.12521442204761163,0.12333077039735466,0.1242721751332283,71243200,0.0,0.0
1997-07-30 00:00:00-04:00,0.12756794210329797,0.13321633428596028,0.12615584720009035,0.13086284697055817,374304000,0.0,0.0
1997-07-31 00:00:00-04:00,0.13086283549930613,0.1336870250581569,0.12992143059980207,0.1318042278289795,263816000,0.0,0.0
1997-08-01 00:00:00-04:00,0.13274560793122148,0.14451393485069275,0.1322749180946562,0.14451393485069275,481913600,0.0,0.0
1997-08-04 00:00:00-04:00,0.14451402103269997,0.14922102276404428,0.14451402103269997,0.14875032007694244,611318400,0.0,0.0
1997-08-05 00:00:00-04:00,0.15016241556841092,0.15063311825551273,0.1467502704585963,0.14875032007694244,247128000,0.0,0.0
1997-08-06 00:00:00-04:00,0.19017434916096493,0.20900400962331048,0.1882915515504957,0.19817708432674408,4190480000,0.0,0.0
1997-08-07 00:00:00-04:00,0.21653522920839982,0.2226551805124819,0.2137110385335644,0.21983098983764648,3755438400,0.0,0.0
1997-08-08 00:00:00-04:00,0.20947471498833514,0.21371100024154485,0.1967649919102012,0.20194268226623535,1814164800,0.0,0.0
1997-08-11 00:00:00-04:00,0.198177074415873,0.1991184668891118,0.17699391485735624,0.18499664962291718,1550998400,0.0,0.0
1997-08-12 00:00:00-04:00,0.18123104715140842,0.18264314208822144,0.16475573052362094,0.16616782546043396,1048398400,0.0,0.0
1997-08-13 00:00:00-04:00,0.16757988936108037,0.17981891891173338,0.15392876513513737,0.1779361218214035,1201424000,0.0,0.0
1997-08-14 00:00:00-04:00,0.17793615050675582,0.18264313770648605,0.17087480867368304,0.17322830855846405,434448000,0.0,0.0
1997-08-15 00:00:00-04:00,0.1741697099484185,0.17652320995451556,0.17181622251215384,0.17511111497879028,260960000,0.0,0.0
1997-08-18 00:00:00-04:00,0.17558178013743977,0.17887751408165356,0.17134548354174012,0.1779361218214035,217840000,0.0,0.0
1997-08-19 00:00:00-04:00,0.17840684658564124,0.18452594146934254,0.17558181450353244,0.18405523896217346,289161600,0.0,0.0
1997-08-20 00:00:00-04:00,0.18405525244757176,0.18923294269629498,0.18217245485077846,0.18546734750270844,324307200,0.0,0.0
1997-08-21 00:00:00-04:00,0.18452591844923225,0.1859380132247446,0.1798189316742476,0.18076032400131226,259280000,0.0,0.0
1997-08-22 00:00:00-04:00,0.17652317239768983,0.18076031117198343,0.17605246998264992,0.1779361218214035,227628800,0.0,0.0
1997-08-25 00:00:00-04:00,0.17793616104779628,0.178406850996771,0.172757616301802,0.1736990213394165,138633600,0.0,0.0
1997-08-26 00:00:00-04:00,0.17040407606453478,0.17322826516291676,0.1666384822201397,0.16757987439632416,226206400,0.0,0.0
1997-08-27 00:00:00-04:00,0.1685213170042105,0.17134550673710636,0.16475572231379507,0.17087480425834656,190635200,0.0,0.0
1997-08-28 00:00:00-04:00,0.16663856258297868,0.16946275304335012,0.1656971573829651,0.1656971573829651,95670400,0.0,0.0
1997-08-29 00:00:00-04:00,0.1642842340390793,0.1656971715691588,0.1619307334073846,0.1638135313987732,109670400,0.0,0.0
1997-09-02 00:00:00-04:00,0.16569712724404415,0.16993342473388892,0.16522642472965418,0.16852132976055145,186043200,0.0,0.0
1997-09-03 00:00:00-04:00,0.16852131822446803,0.17511110269549576,0.1680506157422999,0.16946271061897278,284132800,0.0,0.0
1997-09-04 00:00:00-04:00,0.1699334131011409,0.1722869003723185,0.16757991326013177,0.16946271061897278,122539200,0.0,0.0
1997-09-05 00:00:00-04:00,0.17040412623124865,0.17228691113790653,0.1656971262551069,0.16710922122001648,136707200,0.0,0.0
1997-09-08 00:00:00-04:00,0.1675798991534948,0.1675798991534948,0.1614599629312571,0.16193066537380219,175156800,0.0,0.0
1997-09-09 00:00:00-04:00,0.1605185751664708,0.16475571430847555,0.16004787271058196,0.16428416967391968,159028800,0.0,0.0
1997-09-10 00:00:00-04:00,0.1638134555234668,0.17416967557337726,0.1633427531011812,0.1727575808763504,274064000,0.0,0.0
1997-09-11 00:00:00-04:00,0.17228691216617387,0.17322831719495377,0.1661678297584341,0.16852132976055145,209876800,0.0,0.0
1997-09-12 00:00:00-04:00,0.16710921789503194,0.16757992039724698,0.16145998339919782,0.16616782546043396,113680000,0.0,0.0
1997-09-15 00:00:00-04:00,0.16475570963788533,0.16663850683823514,0.16193066537380219,0.16193066537380219,96913600,0.0,0.0
1997-09-16 00:00:00-04:00,0.16616786473008166,0.1667558187649658,0.1638135220536982,0.16522645950317383,134220800,0.0,0.0
1997-09-17 00:00:00-04:00,0.16569710665042234,0.16569710665042234,0.16334276476214205,0.16428416967391968,86766400,0.0,0.0
1997-09-18 00:00:00-04:00,0.16193072327264166,0.1694627569457864,0.16193072327264166,0.16805066168308258,169164800,0.0,0.0
1997-09-19 00:00:00-04:00,0.1671092573871544,0.1671092573871544,0.1638135220536982,0.16522645950317383,94931200,0.0,0.0
1997-09-22 00:00:00-04:00,0.16663851073824598,0.17369899726234392,0.16569710583112315,0.17181620001792908,200368000,0.0,0.0
1997-09-23 00:00:00-04:00,0.1675799695605474,0.1675799695605474,0.1633428287584671,0.1638135313987732,200536000,0.0,0.0
1997-09-24 00:00:00-04:00,0.16334276013160692,0.16381346257415202,0.16098926048871204,0.16193066537380219,222432000,0.0,0.0
1997-09-25 00:00:00-04:00,0.16051860058751527,0.1638134931608816,0.1581651005051824,0.15910649299621582,223384000,0.0,0.0
1997-09-26 00:00:00-04:00,0.16193074166331162,0.16522647735281054,0.15910653824732074,0.16051864624023438,208320000,0.0,0.0
1997-09-29 00:00:00-04:00,0.1633427808382259,0.16757992039724698,0.1624013884036279,0.16616782546043396,167238400,0.0,0.0
1997-09-30 00:00:00-04:00,0.165697146166411,0.16805064643729462,0.16334280371665955,0.16334280371665955,140571200,0.0,0.0
1997-10-01 00:00:00-04:00,0.163342809192069,0.1638135117759909,0.16098930884229382,0.1621660590171814,130468800,0.0,0.0
1997-10-02 00:00:00-04:00,0.1614600215562637,0.16569716211662774,0.1609893189428098,0.16522645950317383,135408000,0.0,0.0
1997-10-03 00:00:00-04:00,0.16569710354493017,0.16757990076336726,0.1633427617007749,0.16663850843906403,162232000,0.0,0.0
1997-10-06 00:00:00-04:00,0.1671092573871544,0.16757996000060832,0.16334281944024429,0.16522645950317383,93296000,0.0,0.0
1997-10-07 00:00:00-04:00,0.16475571430847555,0.16569710665042234,0.16428416967391968,0.16428416967391968,109289600,0.0,0.0
1997-10-08 00:00:00-04:00,0.16381346257415202,0.1642841650166971,0.16051857061599745,0.16193066537380219,108841600,0.0,0.0
